22170 43981
17736 43981
43981 44445
4715 43981
11566 43981
14482 43981
40982 43981
37078 43981
16188 43981
3536 43981
15027 43981
30678 43981
20415 43981
8633 43981
9119 41980
29409 40190
45051 46977
33823 45051
10561 25013
12209 43212
14146 43212
6472 12209
20778 28963
26869 28963
19894 28963
3778 40862
3778 38448
5504 7964
17878 34257
34257 49564
12826 34257
1093 34257
30433 34257
34257 42063
11458 34257
34257 35196
34257 41644
2428 34257
20967 44525
20967 44370
20967 43577
44525 49362
6767 44525
39539 46786
29632 41952
10852 41952
10852 29632
21308 29632
30666 42966
28980 35447
8975 28980
26646 28980
16751 32263
10433 19467
19467 35518
19467 26624
7253 20888
2070 6745
5072 8162
8162 35444
20888 23711
20888 27298
20888 33791
13819 21929
21929 43732
21929 32395
15187 24489
5018 20888
3086 4656
7033 26394
1005 32742
7378 10042
4862 30932
8136 30932
8214 26881
748 12835
3266 17157
3851 18900
4026 27027
13225 19315
19315 29410
19315 30610
19315 41922
10999 19315
19315 40483
13722 34295
8601 34295
6397 11507
11507 46148
11507 38936
6341 8412
5319 29347
5319 49795
5319 12000
1213 5319
29347 49795
27716 29347
29347 30825
14249 28047
8137 28047
1803 28047
28047 34224
1878 31693
1878 36159
10266 12757
10266 12526
20768 45888
34611 46635
31479 34611
10238 49760
10238 15818
10238 33049
6353 10238
11455 19518
18215 39040
9954 33690
27581 30227
19279 30227
16616 30227
1893 10048
18160 47101
7618 20145
7382 20145
20145 20292
20145 35287
20145 36320
20145 47929
13182 39416
42358 46264
14013 44073
1685 5056
1685 22027
1685 38429
13057 13861
13057 38098
35771 47616
28366 47616
7387 47616
31193 47616
3666 18361
5559 29186
11285 18155
3573 18155
13702 45921
1326 45921
29188 45921
19173 45921
28895 32429
32429 36578
28011 45764
169 45764
3538 45764
17395 30926
5113 42874
42518 42874
50 47497
4213 26244
25247 39090
17997 39090
16160 29872
28185 31657
19858 31657
28808 39050
6654 28808
39050 42926
33518 47817
11851 16400
14033 44421
14033 32314
14033 24806
16295 48554
13972 34390
34390 41265
6780 26812
22992 26812
19497 26812
14650 26382
3958 44321
12928 43203
41734 43203
37173 43203
12928 35691
511 12928
19765 37018
19765 25715
11868 19765
19765 32361
19765 23669
11127 37018
25715 31285
25715 32399
25715 49051
1544 36678
20524 36678
31285 32399
20444 32399
3967 19529
20134 26343
20134 40161
26343 27352
26343 37215
26343 27563
40380 47206
45283 48692
32050 41959
18410 32050
9531 32050
20457 32050
32050 44774
21541 43341
30088 43341
38506 43341
27227 43341
957 32156
21541 32156
42277 49244
26528 49244
10846 21659
17629 21659
23981 46252
30417 48619
15204 30417
7482 29792
7482 10241
7482 31640
5771 6365
5266 8258
4103 29150
4103 45143
4149 45281
41921 43764
793 5382
2999 5382
5382 40000
1587 43286
18702 43611
18702 44034
13989 27880
6021 18142
918 13234
918 40027
30616 40035
22702 49713
11714 22702
42643 47983
11825 47983
32867 47983
44554 47983
249 47983
47044 47983
1847 18458
3925 18458
7089 18458
241 18458
18458 39998
18458 48439
37342 44773
6986 42997
28360 45421
38110 45421
20340 45421
19668 45421
7238 33711
37115 45941
10759 20556
9007 29252
7416 30913
37707 46642
36507 43873
31019 34107
30562 31019
5187 11367
5187 27336
3298 3311
3298 44960
3298 36860
36840 38417
1570 38417
29774 32114
7936 32114
29227 32114
11002 18021
20687 21296
2939 20687
592 20687
18034 20687
3167 20687
9736 20687
964 20687
20687 35189
15367 20687
20078 36093
36093 46315
7046 36093
17746 40159
17746 33480
7896 17746
17746 24760
6473 43486
33863 44384
14451 33863
2183 33863
8422 41809
57 39222
6776 10026
10026 25984
25999 26624
179 25999
36881 46963
16354 36881
5545 36881
9283 36881
44506 47320
12099 47320
3491 26270
3491 5758
3491 17683
3491 36100
3491 40805
26270 37448
10805 26270
26270 36100
4479 27841
1876 40498
1876 39658
1876 13427
1876 7618
1876 30413
15869 20778
1316 20778
20778 42279
263 36082
36082 39480
36082 48591
18392 23616
18328 18392
41895 44340
29161 41895
41895 42213
44487 44718
127 588
588 17014
588 23547
127 37010
13154 42810
13154 46099
13154 19236
13011 13154
26648 36166
20027 36166
29782 39263
32968 46723
36434 46723
40049 46723
20922 47091
41342 47091
14627 47091
42210 47091
10350 47091
24124 43820
11194 21999
11194 45270
20078 45270
25464 39222
36683 39222
3060 39222
22811 39222
15465 39222
6996 39222
10297 23208
1870 10297
807 10297
10297 16254
23208 27838
20728 27838
807 23208
20728 23208
4918 28203
11563 29079
29079 41875
11786 22416
22416 45117
13656 22416
22416 34955
22416 46285
10043 28621
10043 30948
1663 29732
1663 38786
24124 40058
35675 40058
5970 39298
15869 39298
5970 23576
4743 33704
11381 12293
12293 40149
143 28384
143 18076
13400 28384
9429 18076
43427 46045
41826 43427
43427 48748
32834 43427
27219 43427
43427 47717
17883 43427
4116 43427
25786 43427
11860 48120
4190 4239
8479 22766
6322 22766
12336 33101
5326 10099
13771 20761
9523 13771
14359 16164
16164 22678
16164 18575
29415 38865
29498 38865
1646 23875
10591 37786
10591 27024
37786 41057
33579 39905
13043 33579
33579 49135
31766 33579
10564 33579
19407 33579
7842 30871
7842 39313
7842 45530
34314 35513
4243 35513
29919 35513
23241 26005
26005 42578
10704 47727
24966 28585
495 28585
401 28585
28585 35342
19866 20532
20532 40482
4303 19866
19866 40482
3697 41912
1278 3697
3697 24944
3697 28545
14332 38591
14332 28885
13506 31930
13506 22680
9869 13506
22680 31930
31930 35238
4647 31930
13982 31930
22680 24860
12029 17175
12029 31348
28806 44818
38621 38791
19334 38791
20873 46753
30251 42084
8275 21036
8275 21258
14980 19945
6708 14980
14980 44276
14251 38060
14251 30576
3654 42822
9201 27536
21322 27536
32457 44260
3512 44260
44260 44276
28769 29413
20672 41950
27025 41950
41950 44646
19123 41950
3960 41950
4574 41950
508 25611
508 22520
25611 37365
4586 8710
4586 17218
8737 27754
8737 48351
4851 8737
3642 8737
27754 38350
1708 48351
17773 28187
17773 47554
8416 17773
17773 47323
19526 39939
18122 19293
11862 41350
7136 21941
7136 10820
4251 7136
7136 34721
30640 40413
12360 30640
19827 26396
26396 49228
23214 48014
13149 23214
19574 24305
14290 24305
24305 45344
17673 24305
3136 24305
27398 38310
10981 36676
22241 36676
8396 30421
27451 29678
27451 40458
27206 41764
12897 20226
12897 16816
8011 36420
28165 36420
28165 38528
7440 27620
7766 22864
34733 43804
37033 43804
40647 46913
10949 47111
30651 46914
22002 40052
22002 47111
2263 7194
7194 23237
7194 24383
6857 48125
1475 48125
13275 48125
4820 20932
35075 39403
1217 1502
1502 8313
1502 41932
1502 14793
1502 19718
1217 41932
8313 41932
8313 34277
8313 34958
8313 42754
34775 41932
31318 47196
18868 31318
31318 49180
14662 31318
7793 31318
23810 29304
29304 34268
23810 34268
25849 34268
34268 38557
34268 45881
34268 41090
6217 34268
29316 34268
30366 45207
30366 39584
30366 37631
38845 38900
18729 47530
5912 47530
1261 35203
20735 35203
35203 43002
14602 17847
9416 20408
9416 37958
9416 28265
8076 17265
8076 20646
8076 9077
23152 27658
10303 27658
34917 36350
36350 38733
36350 48006
15390 19180
18486 42276
19320 39812
6675 39812
16181 21596
5890 21596
21596 44209
406 8082
406 46100
28972 49588
4211 21550
8453 38771
8453 21372
8453 15715
8452 8453
21372 38771
15715 38771
15715 21372
21372 41066
19291 19311
24132 37497
10425 15022
7134 15022
13734 35528
15520 35528
21263 35528
25302 39736
16460 42751
3994 16460
29213 42751
26712 46541
1696 43384
1696 10244
1696 43652
18462 21648
21648 37438
21648 47661
5542 34229
5542 9406
5542 21735
5542 28134
10421 19943
6319 19943
9618 19943
19943 25475
19943 48678
1671 19943
19943 37613
8628 40729
2017 25793
5284 39024
5284 9022
12747 44456
9460 44572
9460 42759
8662 26128
43408 46396
12095 24573
6480 19275
6480 17155
86 43125
86 32322
30648 46522
28111 46522
21409 46522
31992 46522
44935 46522
13127 46522
4304 30975
4304 29574
29574 32004
29574 29956
988 10010
10010 49268
15384 22622
988 49268
32166 49294
23553 32166
32166 36892
9960 32166
30378 32166
32166 39473
5694 32166
32457 37697
5103 19304
12844 19304
19304 36382
13189 15984
15984 40627
7058 27189
18874 27189
28090 44501
24160 44501
21664 28508
15512 28508
28508 41102
21044 31360
21044 43310
13391 48626
5371 13391
13391 29278
13391 23816
13391 28064
13391 16057
13391 16531
10001 14093
10001 40745
9171 19631
19631 42419
19631 49504
14997 35489
35489 41592
30922 35489
22410 35489
14997 41592
1528 39206
9540 25642
432 9540
18797 23563
23563 25870
23563 27428
3509 17239
3509 40321
11573 41381
11573 14402
11573 17191
11573 27098
9349 37091
9349 34733
8768 9349
5993 44631
5993 29320
9769 12119
9769 28083
9769 44378
12119 44378
23960 36854
16712 36854
36854 44295
23960 31214
16712 23960
27001 28104
35942 37868
6784 37868
13598 35942
26625 37497
2096 44579
32519 38115
38115 39684
15737 38115
10102 45578
30047 46646
13350 30047
4599 16223
44588 47723
30224 37842
24973 36684
14844 36684
36684 48521
36684 47299
29149 36684
14844 47299
34784 48521
15247 47299
47299 48815
17156 47299
21169 47299
24877 49104
167 49104
17556 34314
32489 46995
29703 46995
17743 35535
13989 26657
13199 13989
13989 14729
2549 38870
2549 18362
2549 8571
836 2937
480 4723
24176 39159
10032 35874
16920 44360
27539 44360
15740 44360
20650 44360
44360 48170
1816 3667
21457 35704
21457 49394
21457 34236
21457 37829
12677 42106
12677 48704
1206 41515
19700 43949
25195 38930
35608 42833
22638 26858
22450 41978
22450 46557
2341 38117
2880 47834
2880 38077
2880 41941
2880 3576
22143 33230
22143 34464
2021 39561
37339 39561
39561 48966
9399 39561
2538 29355
2538 36453
24047 29355
29355 37126
14716 28313
9647 14716
14716 26952
10263 14716
6009 9498
7222 9498
6009 30737
3959 10239
17176 46951
42414 47497
14843 15201
8055 41885
1378 35258
28021 35258
17379 36767
15624 45129
15624 22525
4730 22890
4730 40384
5288 15552
5288 21638
8054 22819
8054 12167
8054 13380
27271 30452
30452 31891
30452 34978
35496 46356
29572 30718
1487 29572
30504 37671
16690 21194
16690 42388
16478 24374
1415 27372
1415 42381
1415 32858
1415 22228
10547 25281
24170 37946
23684 29670
4953 23684
10706 23684
8045 23684
23684 29325
30271 45793
34892 36935
2117 21773
20711 42590
17779 20711
24946 40492
514 25007
25007 27518
16727 25007
16841 25007
514 15040
15040 26251
3970 15040
15040 25087
11159 15040
14711 15040
38909 44604
13228 36916
4571 5171
2915 5171
5171 31632
5171 5540
11780 35570
6489 11780
11780 37021
3802 11700
7920 10615
3655 18166
13469 23595
3974 10451
3619 37579
4307 9573
9573 19515
1911 4307
4307 38372
3123 39395
6224 47470
6224 12452
1117 6224
12595 48937
12327 24744
12327 47317
30518 43089
40149 43089
1525 25745
19819 33153
15765 24821
15765 29091
5070 24744
39804 43019
9375 43019
12312 35277
12312 47560
12312 23519
740 2756
740 38978
9933 23672
27713 38931
18793 27713
27713 34940
37364 42031
30093 37364
26900 49795
7015 49795
14937 25043
18725 25043
25043 38955
1550 25043
7674 43320
7674 37793
25809 45677
25809 46039
17441 20287
14057 17441
8226 39024
27638 31832
27638 37030
43586 49866
43760 49866
23587 24924
18968 24924
555 32824
555 44323
14710 39576
25584 39576
27513 39576
33253 39576
15933 49841
46422 49841
13931 49841
43514 49841
43737 49841
44243 49841
21787 30296
11359 37792
761 12080
10795 38321
5624 25753
9435 25753
31549 39085
14335 26904
14335 16659
16623 47865
23244 38645
38645 47955
3279 17304
30955 48503
3959 44054
41505 44054
3959 16522
271 3959
3959 4058
12090 41404
31454 41404
41404 49400
20507 38599
24685 29232
13008 31412
11080 13008
13008 21081
18092 29113
18092 20953
18092 21488
18092 43947
9527 47008
18789 32765
32765 40457
32765 36490
24035 32765
32765 39244
32765 47516
11367 29815
23275 40375
23275 27753
27753 28260
27753 40375
5715 27753
16539 27753
10134 27753
8410 33547
6096 43758
30138 45082
30138 45905
18913 32996
22179 32996
18038 29446
2057 18038
11860 40332
16334 35741
35435 35741
17365 48011
17365 25294
16175 48642
22655 41862
31762 39756
3226 31762
31762 48528
30214 31762
11081 35506
12206 12239
12239 32551
12206 21312
11358 32551
22994 32551
1642 5149
5149 35757
6137 37882
31183 37882
7469 37882
4399 37882
11917 35004
35004 43158
35004 40025
24732 35004
39103 49235
3215 49235
12600 49235
3215 39103
30589 39103
11652 39103
3215 18542
3215 12600
3215 8516
31301 39132
21608 39132
21608 31301
31301 39575
17402 22066
22066 23966
6999 22066
7340 13450
13450 39695
34677 48725
46050 48725
35086 48725
13670 48725
27747 46705
318 27747
27747 41924
44212 45933
33372 45933
16923 41503
2320 40844
17864 32113
17864 21154
16977 17864
4165 34451
4165 49224
18689 24165
12636 24165
12636 18689
4379 13395
4379 5427
20896 32499
28379 32499
6268 40034
18926 47641
2122 18288
12527 48364
42940 47613
3727 49936
12017 49936
29665 49936
23399 49936
13983 49143
21258 32494
1633 22936
5860 22936
22936 36132
22936 48584
26779 41249
20865 26547
287 3211
287 27312
28469 41124
12626 24494
25515 46114
349 25075
13918 27834
13918 38505
13918 44388
6507 49358
37817 49358
43530 49358
27195 47512
25277 47512
20990 39631
20990 47778
6834 28279
6834 13316
6834 7337
30597 47933
30597 48968
15722 22697
9705 22697
15891 22697
26571 29996
29996 46990
5917 24172
7466 28012
6962 7466
7466 35479
7466 43482
5848 48933
5848 34597
2783 23674
33109 43000
30052 43000
36284 43000
2840 18717
4486 9791
9791 26010
34654 37896
30464 37896
34654 45908
23291 45908
23291 34654
9454 35701
9454 23204
9454 10106
9454 11051
2053 9454
9454 26195
4666 35701
19611 35701
4493 32620
8863 32620
4493 36550
4493 42977
4147 16875
17910 24851
17910 45943
10351 48467
20057 48467
19127 37772
32276 37772
15090 37772
29255 37772
5190 38485
5190 29535
5190 36312
5190 38253
5190 18657
29535 38485
31208 40885
12800 22822
64 21780
64 3420
64 12273
21780 43959
6710 21780
21780 29600
21780 25224
21780 33957
21584 21780
2163 21780
9218 21780
4046 21780
21780 29170
17442 21780
13577 21780
20235 21780
8698 21780
21780 42912
38825 39973
15467 38825
37683 38825
8945 45686
32520 34787
3459 21765
21765 45345
3459 45345
11417 42735
7187 11417
11417 45477
11417 23084
7187 42735
2245 11490
2245 7319
2245 19419
19534 42610
2276 24730
17158 18722
17158 23321
5186 17158
33352 37854
3507 37854
10201 48872
10201 34665
10201 23427
35641 48872
28871 48872
5714 25823
1556 3518
3518 6844
18217 39016
9158 14285
4368 9158
9158 36125
10254 27351
11685 27351
23923 27351
27351 48603
27351 34322
14245 27351
23527 30773
40816 41510
464 41510
29619 36731
18367 36731
27286 28144
13917 14947
4749 13917
27975 31708
28751 31708
33160 38666
32956 38666
11527 38666
38666 49107
4953 29670
10706 29670
8045 29670
29325 29670
25798 29670
26442 29670
2586 29670
4953 10706
4953 8045
4953 38249
4953 25798
10706 38249
10706 25798
10706 38499
10706 26538
8045 43313
8045 32249
19394 25764
19394 47826
32823 39680
24500 39680
19383 32823
24967 32823
31430 32823
12804 43404
23339 43404
40981 43404
43404 47379
43404 46103
12143 43404
12804 23339
12804 40981
12804 47379
12143 12804
23339 40981
23339 47379
23339 43418
7998 11303
7998 16867
7618 15048
1536 9304
9304 20300
29518 37830
18762 34835
4727 13019
29563 33858
3201 20469
3201 49857
14181 41569
14181 35355
16461 36296
28476 34582
7541 34582
29341 45815
19946 45815
23228 41897
4208 44718
4124 26144
2047 26144
28367 43298
5509 43558
11703 27643
27643 29340
20307 27643
27643 34660
4136 9547
4136 41143
14897 16957
40750 46715
2021 47548
2281 37654
37654 41566
1853 37654
29978 37654
2281 42504
10549 43219
10549 30051
3523 6137
6137 18256
6137 23768
24553 44976
7534 9942
9942 40961
9942 24319
10570 13781
10570 20232
19036 20232
19036 43321
9229 46337
10592 11016
29783 47974
14249 32691
19275 20151
17155 30592
31883 40649
14470 37026
14470 19925
3413 7423
7423 44083
7423 20656
7423 43460
7423 20993
15079 39377
34782 47361
39891 44420
1849 39891
21532 30387
30387 31039
30387 49527
16920 42616
16920 23925
24363 43948
24363 41493
24363 35412
24363 35408
3122 18826
10749 24161
10749 26734
24161 26734
24161 45192
11542 42822
3409 22961
2590 9268
9721 27778
18796 27778
15896 27778
27778 40782
12437 45150
878 45150
10294 31364
10294 24057
5607 36392
31364 33780
4827 31364
11301 17906
38722 45151
30352 45151
2805 23766
23766 42883
23766 27458
23766 24330
897 23766
23766 37564
2628 41419
25390 43043
3483 36913
30989 36913
3482 36913
3483 30989
3482 3483
3483 12433
3482 30989
8180 25046
25046 30282
21116 28990
12010 21116
13499 34648
21428 47175
21428 27521
21428 30379
3721 9336
25319 40824
1503 31418
10880 23642
5679 10880
15271 41824
12351 41824
36064 41824
10032 41824
3123 48857
2959 25771
12102 23652
23652 45334
4515 48598
27078 33103
7671 45040
7671 12630
6420 7671
7671 33382
3345 23183
3345 15316
3345 3477
3345 29555
1967 46832
1967 21160
2424 27571
14529 27571
2424 19935
13627 19935
23615 48728
9576 44444
8031 15407
18803 42802
6810 18803
23617 40077
15190 40077
8963 40550
8963 12997
8963 17491
8963 23181
8963 30703
2946 8963
8963 44072
8963 35568
30252 34092
18906 30252
25279 30252
13217 20888
5072 20888
20888 24096
20150 20888
11890 20888
20056 20888
9073 20888
34317 44719
13475 44719
1534 21479
1534 28404
1534 13036
3340 12650
3340 17431
19348 33995
3007 23630
7617 19739
30781 33535
3386 31174
3386 14003
3386 47549
3386 19973
6194 42080
24607 42080
37800 42080
28570 42080
10644 35920
31331 35920
6005 36565
6005 17358
38596 46704
3045 38596
13648 49829
24500 37963
33937 36967
17587 18160
18160 20480
18160 41497
23967 41778
29889 31823
313 31823
24715 31823
344 1379
1379 4498
18911 44825
14347 41812
18635 20143
28161 36229
32607 36229
18401 49833
4335 23426
23426 48435
23426 47348
28571 39553
2666 28571
8151 12612
27812 41025
12544 17824
31731 37974
48023 48775
1491 47468
3579 31574
31574 33487
8114 31574
3579 33487
3579 8114
3579 12959
8114 33487
12959 33487
8114 12959
36901 44549
44549 47647
37383 44549
6135 21865
30651 38882
28905 38839
6967 42954
12848 42954
18193 42954
35297 42954
12848 45612
1321 3390
3390 29228
5667 13672
28258 41502
15523 26727
26727 31433
13777 26727
15523 27155
13777 15523
13777 27155
14346 27155
34590 38425
34590 41150
19207 38425
16554 38425
4336 13626
6892 40172
24386 34033
5797 24386
15082 24386
27975 44602
2195 44602
10612 44602
18365 35518
